160.0, 550.0, 300.0, 1.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
160.01, 549.9999999750063, 300.0, 1.7500000727579015, -7.497499999986364e-06, 0.0, 2.1821911710897865e-05, -0.001499249999998637, 0.0, 0.004362199059371047
160.01999999999998, 549.9999998001, 300.0, 1.7500005816265995, -2.9979999999945483e-05, 0.0, 8.72003373748417e-05, -0.002996999999997277, 0.0, 0.008711304974992116
160.02999999999997, 549.9999993255062, 300.0, 1.7500019615167945, -6.74324999998774e-05, 0.0, 0.00019600441108558184, -0.00449324999999592, 0.0, 0.01304733085311321
160.03999999999996, 549.9999984016, 300.0, 1.7500046460311838, -0.00011983999999978215, 0.0, 0.0003481033979993687, -0.0059879999999945645, 0.0, 0.01737028979998433
160.04999999999995, 549.9999968789062, 300.0, 1.7500090674657713, -0.0001871874999996598, 0.0, 0.0005433666943349526, -0.007481249999993213, 0.0, 0.02168019492185547
160.05999999999995, 549.9999946081, 300.0, 1.7500156568111784, -0.00026945999999951033, 0.0, 0.0007816638273735839, -0.008972999999991864, 0.0, 0.025977059324976633
160.06999999999994, 549.9999914400062, 300.0, 1.7500248437539545, -0.00036664249999933385, 0.0, 0.001062864455459013, -0.010463249999990517, 0.0, 0.030260896115597822
160.07999999999993, 549.9999872256, 300.0, 1.7500370566778878, -0.00047871999999913033, 0.0, 0.0013868383679974902, -0.011951999999989173, 0.0, 0.03453171839996904
160.08999999999992, 549.9999818160063, 300.0, 1.7500527226653164, -0.0006056774999988999, 0.0, 0.0017534554854577655, -0.013439249999987832, 0.0, 0.03878953928434027
160.0999999999999, 549.9999750625, 300.0, 1.7500722674984373, -0.0007474999999986426, 0.0, 0.00216258585937109, -0.014924999999986494, 0.0, 0.04303437187496153
160.1099999999999, 549.9999668165062, 300.0, 1.7500961156606194, -0.0009041724999983582, 0.0, 0.0026140996723312136, -0.016409249999985158, 0.0, 0.047266229278082814
160.1199999999999, 549.9999569296, 300.0, 1.7501246903377117, -0.0010756799999980472, 0.0, 0.003107867237994386, -0.017891999999983827, 0.0, 0.05148512459995412
160.12999999999988, 549.9999452535063, 300.0, 1.750158413419356, -0.0012620074999977094, 0.0, 0.0036437590010793596, -0.019373249999982495, 0.0, 0.05569107094682545
160.13999999999987, 549.9999316401, 300.0, 1.750197705500296, -0.0014631399999973447, 0.0, 0.004221645537367383, -0.020852999999981164, 0.0, 0.0598840814249468
160.14999999999986, 549.9999159414062, 300.0, 1.7502429858816886, -0.0016790624999969534, 0.0, 0.0048413975537022055, -0.022331249999979843, 0.0, 0.06406416914056819
160.15999999999985, 549.9998980096001, 300.0, 1.7502946725724151, -0.0019097599999965353, 0.0, 0.005502885887990081, -0.02380799999997852, 0.0, 0.06823134719993958
160.16999999999985, 549.9998776970064, 300.0, 1.7503531822903904, -0.0021552174999960906, 0.0, 0.006205981509199757, -0.025283249999977202, 0.0, 0.072385628709311
160.17999999999984, 549.9998548561, 300.0, 1.7504189304638744, -0.0024154199999956195, 0.0, 0.006950555517362485, -0.026756999999975883, 0.0, 0.07652702677493245
160.18999999999983, 549.9998293395063, 300.0, 1.7504923312327831, -0.002690352499995122, 0.0, 0.007736479143572014, -0.02822924999997457, 0.0, 0.08065555450305392
160.19999999999982, 549.999801, 300.0, 1.7505737974499984, -0.0029799999999945976, 0.0, 0.008563623749984595, -0.02969999999997326, 0.0, 0.08477122499992541
160.2099999999998, 549.9997696905062, 300.0, 1.7506637406826793, -0.0032843474999940466, 0.0, 0.00943186082981898, -0.031169249999971952, 0.0, 0.08887405137179692
160.2199999999998, 549.9997352641, 300.0, 1.7507625712135726, -0.0036033799999934694, 0.0, 0.010341062007356419, -0.03263699999997064, 0.0, 0.09296404672491845
160.2299999999998, 549.9996975740063, 300.0, 1.7508706980423219, -0.003937082499992866, 0.0, 0.011291099037940658, -0.03410324999996934, 0.0, 0.09704122416554002
